"feature","solA","pvalue","mz"
"914",0.118198191598361,4.76577852007591e-07,443.877690167021
"4375",0.118121084157604,4.5151556772294e-22,730.519527215668
"4714",0.118092592566241,3.77550885013888e-30,759.038669291873
"1866",0.118085928690019,9.12634600889709e-30,558.366637214612
"2098",0.118076009764442,2.98804801763587e-38,574.401262402912
"1710",0.118029082077318,1.58982320142483e-05,544.39033090468
"2236",0.117966006151987,1.6972753148557e-32,584.420332018567
"5655",0.117950773510526,1.16084088872834e-33,861.622261858577
"3325",0.11794823124621,3.38869507102774e-21,657.960136592284
"6084",0.117936794145698,7.24472432915485e-42,928.163994646116
"5310",0.117902829214701,3.26630790879414e-79,817.094187960443
"1783",0.117884971669177,2.96051325447556e-25,550.722426263263
"3425",0.117881492523284,1.223489925841e-17,664.466481380669
"6025",0.117875455727093,0.0437205904954726,917.626183725128
"6213",0.117843002497405,7.10813651320372e-09,961.628082342317
"2377",0.117833737491212,8.39074510249586e-10,593.094725910532
"4061",0.117823059813956,7.38114309085559e-30,707.502912112484
"4910",0.117806627907156,0.0131280506027874,774.490518207161
"5614",0.117770676794242,2.04742253046637e-28,855.102507452379
"49",0.117732031784756,8.94614005047805e-65,107.048247273776
"3920",0.117710781040475,8.6857967601586e-41,697.820392130089
"3335",0.117599864689085,1.37096737485318e-20,658.475990303523
"5249",0.117579115953835,2.02299375503544e-32,809.570735829052
"3903",0.117542784899297,7.60991958554085e-56,696.817054716805
"5111",0.117511059805642,1.43208365096058e-43,794.579398116314
"4723",0.117342529453967,7.03867213021074e-37,759.540434543401
"879",0.117298505297021,1.17130630714246e-60,437.279550783506
"5713",0.117298130030409,2.00707902465356e-22,869.11789507196
"5079",0.117261183730733,3.69499448984555e-24,790.856279748811
"5976",0.117216155942919,1.97846160092602e-29,908.159003688834
"2952",0.117179471856231,1.05627654034356e-31,632.783830769342
"1253",0.117163401602192,6.20618374740593e-48,497.830003131606
"4180",0.117115810896491,2.25641597578152e-67,715.527775874223
"2950",0.117097532910869,4.39311243428755e-68,632.431827868261
"328",0.117078197081911,2.36118268953807e-17,251.126516979731
"51",0.117061749833485,6.82211268301514e-13,110.007785986054
"4110",0.117057974387965,3.21357065118683e-14,710.498129937835
"1730",0.117057269331981,7.83332534756698e-19,546.059790275514
"4496",0.117033990847722,8.34303223761867e-21,740.506995483484
"5734",0.116990585938874,1.89359576503675e-23,872.097954634821
"1961",0.116939282464843,2.14114978127235e-17,565.374359506613
"4812",0.116883703633848,0.0001936705160565,766.028577330023
"5830",0.116872202165176,1.91733170050747e-23,884.611089342635
"1000",0.116817692698745,8.17364003143677e-11,459.85547055747
"5389",0.116817346907186,2.83833967885415e-24,825.579807484619
"5446",0.116769060153385,1.36173286852962e-43,833.103220534997
"549",0.116747774023827,6.68691090316617e-43,329.194304195526
"3114",0.116723433390746,3.4461579860351e-10,643.443074224859
"571",0.116631786824021,0.000299820012903452,335.183705385305
"3815",0.116602098095782,4.26543525195385e-41,690.484549873201
"2927",0.116492179745171,2.91900770536105e-21,630.43307838409
"2401",0.116479212709813,1.73938464587768e-17,594.739369729371
"226",0.116430458566956,2.14759729892399e-62,212.163356796194
"1637",0.116423378578745,6.17681952268305e-41,539.413350964816
"6167",0.116347824225617,1.6483696503993e-48,948.685445449759
"3069",0.116276329572285,1.24767186745017e-43,640.786155135531
"4936",0.116264108404843,6.62611983509685e-54,776.570479208732
"1891",0.116206843565959,1.85060949672285e-55,559.88596305541
"4411",0.116174116968073,1.68805799727197e-05,734.014236585259
"1110",0.115962519348157,1.71703861063519e-38,477.824381604469
"68",0.115861108842244,5.55186030518702e-33,117.090099380638
"5261",0.115828325342274,3.17262826108932e-30,810.574492461318
"755",0.11576332239899,1.9361522003619e-69,401.237726900998
"4749",0.115761697098182,6.79258298981262e-08,761.05954848106
"2397",0.115743565290412,1.60326114179215e-39,594.395760840422
"1644",0.115725734581562,3.05588046800417e-31,540.049893228318
"3078",0.115697139789835,1.15075212693294e-06,641.458324181755
"937",0.115671205890102,1.71532855707165e-34,448.803523583459
"5037",0.115535179978319,8.5809346634981e-37,787.557629205929
"641",0.115466174336745,9.94543707857863e-19,353.719853910854
"1861",0.115454104835186,1.80897925694004e-23,557.715399980141
"2699",0.115406894412174,6.04992226384241e-30,614.430594746942
"5961",0.115397703297367,1.41838930710499e-41,906.150632871934
"5559",0.115390365995351,1.6327591559132e-21,849.098418406867
"5402",0.115351166409679,1.08101132691509e-27,827.546562089206
"46",0.11525542933852,1.56828749274047e-63,107.048249765389
"1345",0.115220226943775,3.53257532879338e-60,508.852176756449
"3699",0.115139637287096,1.57398564145744e-16,682.465239995264
"2160",0.115105348485501,7.47082070805219e-40,579.07902255553
"4842",0.115014649344128,1.39591162364943e-84,768.535376679693
"5912",0.115012078452414,2.28169605212293e-39,897.631265354531
"5467",0.115006859509905,1.33201576015231e-50,836.578859848101
"1838",0.114950723701956,4.65049111701151e-32,555.394267258374
"5086",0.1148676215454,1.03264109063471e-26,791.540944786522
"6394",0.114859918240277,5.51211207560802e-27,1020.71566661056
"3064",0.114847814667381,5.05226924256402e-34,640.451704357101
"692",0.114783289540693,2.81130087423754e-58,373.231595370474
"3058",0.114693325716751,2.70393939526545e-36,640.117337517549
"4452",0.114680462464478,1.87688487961908e-34,737.025695358224
"3929",0.114643877001038,3.38703827680741e-24,698.803838090439
"3122",0.114641334571961,6.34280538813261e-34,644.115934133439
"2260",0.114565698398304,3.53079326162357e-32,585.748659074966
"203",0.114484126320139,1.81899291375737e-08,199.940206845462
"5439",0.114387408526354,1.16088493708866e-30,832.085856567263
"4921",0.114363183616311,7.69874039546137e-41,775.061548624094
"2564",0.114341653337922,3.2722098492989e-42,604.92931828344
"3641",0.114330614626013,1.33794141402944e-87,678.997115555654
"5199",0.11431643272239,3.21026298130935e-38,803.580614805946
"3753",0.114195167298416,1.61396254283156e-23,686.479797165881
"4855",0.114186012043603,7.77063264566618e-29,769.504944549653
"4939",0.114173257125197,0.000975797554579011,776.515683146684
"6064",0.114131023596179,0.0378936015968613,925.149528280021
"2218",0.114033910157622,4.44678480260331e-20,583.40427133023
"5626",0.113920849615623,1.87016037038154e-34,857.557067313536
"1683",0.113896478200968,8.31497210124046e-45,542.396047231629
"3196",0.113837271307979,1.27714168601808e-76,649.47474844275
"883",0.113828497683126,9.52601381462156e-42,438.348895503777
"2803",0.113761887685188,3.40956690402975e-12,621.930946455878
"3447",0.11371957820629,6.4095491626952e-11,665.4562412056
"3473",0.113688727054383,6.9411211576459e-11,667.974908734671
"753",0.113686764433127,3.79936342067858e-08,398.90575322891
"411",0.113667647464429,0.000108344623197505,284.293359326542
"1461",0.113659083249444,2.14136484946302e-25,521.037183751365
"5932",0.11361042291923,1.05150202717208e-15,900.134512892401
"5364",0.113600977097252,3.29863433584677e-42,823.098900901914
"5546",0.113550153392368,1.83592221565863e-27,847.09106193819
"5933",0.11353046729083,2.63140875580299e-21,900.616829834117
"2168",0.113466783559019,1.43963918716939e-30,579.738740663437
"2249",0.113459283539481,5.74749796548661e-30,585.07961243381
"5195",0.113384162221831,3.24473318842363e-47,803.07861414556
"1819",0.113368061646598,0.000964231805437107,554.387975927859
"2783",0.113299408459546,3.05655009425246e-06,620.89446824616
"2337",0.11317825159563,1.5479041381508e-20,590.745854519277
"443",0.113158734641871,6.05574982667201e-48,291.251536764919
"4980",0.113123370085763,1.75399850207321e-23,781.553487474143
"2103",0.113119378051498,1.61385587001348e-27,575.076080466849
"5941",0.113057843182487,2.0180441394401e-06,903.586098795086
"358",0.113052953263687,8.58026373689325e-13,261.11084734937
"401",0.113025053387837,9.56404708856531e-27,280.262119149345
"5885",0.113018415155479,5.10479711520333e-29,894.111196496874
"4326",0.112948025355869,2.12735943373858e-63,726.474105291698
"5788",0.112924052925067,8.84240573747305e-46,880.605507698767
"5800",0.112919319343854,2.49228085978089e-12,881.624178635485
"4332",0.112910444650879,2.48042882476292e-61,727.437117775757
"2617",0.112888573910598,1.75713912239572e-44,609.098790519835
"5524",0.112838043221613,0.000716586726725705,845.544445060701
"4333",0.112817389888206,4.99999962231639e-09,727.489923075022
"2049",0.112762421723658,1.29385432452206e-15,571.309634064182
"5570",0.112761959798394,3.48929810358559e-23,850.587315904968
"5168",0.112742501578268,1.67796492495036e-57,801.473883464623
"5338",0.112478273685816,1.74758061032578e-10,819.572112173051
"113",0.112406991583319,5.53160562110808e-44,149.022250504877
"5979",0.11239425256231,1.32312960994609e-55,908.663167048828
"2761",0.112379754147179,6.7696465597137e-47,619.458656620376
"5977",0.112354815511505,2.31891767156119e-29,908.596515053382
"4460",0.112335504958748,9.81958083164803e-33,737.52730736134
"3863",0.112297068274112,2.12919203405203e-22,693.487350184335
"3732",0.112281615490474,1.95219457102237e-50,685.489799910412
"3836",0.112206089501794,3.67167695477229e-29,691.477579832589
"5596",0.11219723321099,3.54148802484738e-32,853.596923752477
"2240",0.112082289395961,5.65272912907196e-28,584.754433650079
"2257",0.112061436096295,1.82511093973215e-26,585.414257854512
"5601",0.111842726323526,2.89331278252766e-32,854.098930087089
"3733",0.111772348417156,5.69335662241413e-67,685.459186614975
"1567",0.11176266050615,2.52299648990472e-13,532.340087855377
"6491",0.111740054434107,7.8959600885635e-69,1121.81042689591
"5090",0.111721317378201,1.0984483437339e-23,792.042911447384
"341",0.111701273264482,1.65010057073879e-34,255.15780297274
"2021",0.11165363777906,5.10056806494916e-32,569.735263656226
"1612",0.111645849030237,5.98112168374887e-28,536.362318943169
"4802",0.111573905658863,7.92576713235282e-41,765.544489742946
"3796",0.111570318836811,2.46018482504886e-22,688.985087524861
"369",0.111533239752146,5.88927841652143e-09,266.137400898968
"5948",0.111506849260467,5.23679455421953e-07,904.589734746923
"1829",0.111451483714346,1.2160864971877e-30,555.059858041376
"15",0.111257782238751,1.68046307572509e-31,79.0204946946246
"1105",0.111252407408125,8.18481340151365e-59,476.841182713093
"6085",0.111137696531531,1.51174060944365e-32,928.149483381172
"547",0.11112185745639,1.02223973140067e-50,327.248966312356
"363",0.111119505584496,8.35182585036373e-42,263.162796003606
"4868",0.111059002725178,3.440901195853e-24,770.531566686463
"4746",0.111053731470911,2.0964787167011e-45,760.836655223885
"5328",0.110986633397505,5.42193326551645e-30,818.083877494471
"3839",0.110982643343607,1.39001562138161e-39,691.991714333825
"52",0.110977949153434,3.23668416814003e-13,111.008994977145
"5677",0.110967846222431,3.86078589151858e-27,864.589291063358
"5804",0.110959847501064,6.09598303432327e-31,882.088670079437
"3262",0.110935834445324,2.08201385884542e-58,653.943458089519
"5508",0.11090698043495,6.82912880302405e-27,842.574983310158
"3428",0.110898066305117,0.000158764961055329,664.442290649412
"952",0.110758166195117,1.21908844221764e-05,452.798614302405
"4469",0.110708005698029,5.52441594571947e-21,738.43063034718
"486",0.110692693138113,5.39990873499813e-11,307.152419861071
"5930",0.110660340457821,1.00708112231433e-44,899.630383440199
"607",0.110580149847803,3.13146034962922e-31,345.095398485376
"129",0.110568739855724,2.35796156607109e-30,155.105585727666
"750",0.110545838011054,3.47176326485579e-51,397.293101004227
"5549",0.110540577199466,3.42019107553972e-35,847.606777703919
"174",0.110524055656496,2.32380673556114e-30,183.076967999518
"10",0.110496413472657,3.18575410620582e-17,73.5313943978205
"2468",0.110440952240322,2.03057675281924e-29,599.09530947026
"6232",0.110363665555999,1.2171701241773e-65,964.667675681013
"5403",0.110352684158479,7.41207890869741e-29,827.569797980081
"4748",0.1103441275041,7.2142609605351e-43,761.171025327046
"5259",0.110315502578855,8.90101515333601e-66,810.588423518519
"2371",0.110275879443878,5.60546962500267e-16,592.760186476166
"3166",0.110161823311233,5.89525998887006e-08,647.451227790484
"3380",0.11013914966451,1.12529675278507e-42,661.438363728038
"5951",0.110135200062507,1.26365799997829e-49,904.660933328578
"4206",0.110129918862024,7.72875199928695e-27,717.019797984864
"1965",0.110087840127259,1.24689023983561e-26,565.74142142733
"2005",0.110062545230624,1.54050176885077e-47,569.075499987316
"996",0.110004319023189,6.80707996074101e-56,458.287981576348
"983",0.109922010280065,4.10301028503994e-55,456.312842472498
"3055",0.109878687715554,9.94937178046454e-45,639.778664455337
"2857",0.109871325430484,0.0193439207980525,626.791892273422
"2106",0.109842180193167,1.39803109113047e-41,575.432545023106
"5883",0.109744579045267,4.32530094724277e-29,893.608789918861
"5725",0.109690061107023,8.06179544697622e-24,870.60987798708
"5552",0.10939324586493,1.17867265144406e-08,847.550761591541
"5408",0.109242809808042,1.18011334652607e-26,828.550014193949
"4535",0.109202788261736,1.62293407706285e-09,744.480004742644
"2174",0.109189211273386,7.69807734301529e-33,580.073372032931
"217",0.109081475059261,1.20652382779681e-76,207.157900264943
"4076",0.108971545207132,4.83578391130053e-86,708.018082287576
"5541",0.108958488269706,1.5911333809405e-30,846.589112373963
"4386",0.10893578900384,1.34890502202341e-11,731.511690006354
"41",0.10892236644366,9.91842908381322e-17,100.074837051241
"6019",0.108845151337213,3.21041384378333e-31,915.599017076499
"1983",0.108747419430926,1.40665560819019e-31,567.375417776812
"5162",0.108708676917223,2.57589851077618e-14,799.538503152912
"878",0.108702150988995,7.24174843868121e-44,437.345404034998
"4733",0.108691042471594,2.07620798308306e-27,760.041801910914
"4448",0.108686939584716,7.00793742114086e-84,737.038993043553
"4282",0.108676709554756,2.25361473163768e-41,723.02361264218
"4565",0.108504003888087,1.53041398895802e-31,746.040569083424
"3267",0.108497146142169,9.01679869862049e-54,654.440282255468
"2414",0.10836049273058,1.70442482587642e-73,595.399132025722
"5553",0.10835856714058,7.79288412664582e-34,848.108703010186
"1802",0.108311263748259,0.000800400279515754,552.391875437435
"5359",0.108290321994003,8.90793329521931e-42,822.597140233663
"3",0.108244082197104,2.506847327689e-17,66.018300499706
"1645",0.108232110153664,2.38183428762514e-06,540.337642807422
"6393",0.108190072531588,9.61421420578824e-11,1019.74002687828
"4442",0.108177689264459,2.0098059123863e-83,736.537559441405
"4181",0.108112771529705,2.740213343632e-67,715.514484856544
"3788",0.108033225201414,4.30154809702222e-26,688.483352118639
"5392",0.107929421740925,1.01227348991864e-37,826.095574650383
"3422",0.107823761991511,2.81215201530712e-48,664.487535658273
"3564",0.107813562116794,5.01833174286048e-35,674.124556504562
"2841",0.107809829483091,4.98473184813158e-28,625.426268793826
"2753",0.107767643297617,8.74353138167564e-38,618.777147484087
"3615",0.107725685402114,5.56008569468762e-88,677.49270539229
"4646",0.107725098116523,1.47315891569329e-28,752.518882161043
"2239",0.107713337801625,1.34906022461815e-20,584.735813891321
"1500",0.107607628942379,7.15462613456287e-33,525.709033228565
"892",0.107478660887992,2.5824636420931e-51,439.808821372555
"6160",0.107367297512401,5.18137669819996e-09,947.66870404142
"319",0.107313920531511,5.18251982221582e-23,249.183608516151
"3088",0.107270690393463,1.90673500241188e-29,642.103588640415
"1165",0.107253747955167,3.11172652775323e-39,485.341310436626
"3434",0.107247086170016,3.94947567667469e-17,664.967972328974
"2392",0.107240213998827,2.46309293755213e-34,594.365314957348
"4664",0.107166369509996,9.88269096237096e-28,754.522459391333
"2701",0.107075011462022,1.42889008488063e-09,614.422162148002
"5101",0.107065295715927,2.43673977557357e-57,793.576150504295
"5768",0.107064665111609,2.41048554395882e-42,876.614088469588
"4478",0.107027713963468,3.2819088194581e-24,739.032818411957
"5059",0.106987276316802,2.48709566247618e-29,789.06299910948
"2179",0.106972169380815,4.46503032778361e-66,580.391015190622
"2921",0.106953643426862,5.19685911436719e-22,630.098472556935
"2154",0.106937499866814,5.63162441415482e-49,578.393618320027
"436",0.106862856240736,9.82176510343924e-05,289.152414348486
"4116",0.106761946380647,2.67626009152118e-18,710.832774913561
"5004",0.106704890258712,2.82856114377532e-21,784.045369193738
"5666",0.106662436534109,4.94107933620235e-30,862.598475446611
"2845",0.106639776668793,8.97927381911043e-22,625.760829842143
"4367",0.106629619321655,8.46889145265191e-20,730.180108281106
"5814",0.106607301465848,8.40720268152376e-29,883.090985188333
"5877",0.106570423595828,3.59718086878972e-35,892.135025274829
"1676",0.10655282480816,1.58259269346981e-52,541.85642300689
"3204",0.106528123854559,2.13578444972774e-83,649.976280526993
"5746",0.106519782171823,1.23899569074436e-28,874.097599359861
"2785",0.106507896628963,1.01388215349593e-73,620.955416918806
"5581",0.106485681797579,4.15799602865869e-51,852.601944549474
"6149",0.106418635386663,3.14470191566424e-53,942.660795811935
"5246",0.106352816588824,0.0174813310433696,809.484535689037
"2273",0.106331777439159,7.16029876236563e-94,587.094042715685
"4985",0.106257987745339,1.08221063816045e-49,782.069309758027
"4671",0.106239567664502,2.97658352070287e-07,754.988439488426
"4297",0.106222854128986,1.91725929841358e-18,724.013615787213
"5329",0.106169891017009,7.00681841280113e-62,818.097869441868
"2470",0.106134052471507,3.04286304190142e-68,599.444533761353
"5770",0.106083754199168,8.49122180988433e-21,876.599651858616
"2024",0.106038758019872,1.04905852968962e-34,569.874182882162
"5460",0.105951520737675,3.85101660889057e-07,834.559788099178
"1211",0.105915152327056,0.00289804361287808,492.347747733888
"1689",0.105876316755152,3.9328841729376e-11,543.36144866081
"3879",0.105873536629154,0.00118796316877784,694.518631804975
"5366",0.105824811462489,3.1283979513337e-32,823.60032094057
"5373",0.105818579505593,6.61317486925714e-08,824.070479666617
"2949",0.10579441224136,5.28275450087447e-35,632.449612968307
"2899",0.105688514345898,6.60197263407294e-26,628.762092333892
"3638",0.105673296811474,1.78413193634007e-59,678.731917858074
"4801",0.105581947791121,5.7205573141158e-70,765.558396595273
"5617",0.105519213206375,1.70420250518854e-26,855.604485476269
"561",0.105408392570922,8.86671932068264e-21,333.168275967007
"1954",0.105371347761983,6.38756431741558e-29,564.728852727546
"5984",0.105342521876419,4.88047707558814e-14,909.642099569149
"3538",0.105336000338801,3.06677079260336e-103,672.490745177111
"3712",0.105320273185644,3.71675486169303e-19,683.45705180124
"4816",0.105315641348888,1.06684192796849e-39,766.54806044173
"44",0.105313414817299,7.07637952255974e-35,101.095280423276
"6248",0.105293175163758,8.22160017004567e-58,968.657393105236
"824",0.105184937113714,2.00458652980052e-52,419.275017340878
"6028",0.105131258522891,0.00744089061253891,918.127993452072
"434",0.105009589555061,7.09486857327987e-15,289.149239802218
"5966",0.105008661796233,1.22914354092939e-36,906.638774887651
"762",0.104982364756343,8.86262834866335e-06,403.228014313267
"4778",0.10493323916268,5.7987477743167e-10,763.536998298703
"6209",0.104886238178762,6.76453417354271e-27,959.62535115098
"3770",0.104880973342231,1.38689861950336e-25,687.413924061306
"1852",0.104825980317979,2.70100487014289e-08,556.856992306012
"2639",0.104812784319945,9.05686407972176e-28,610.7508453059
"1937",0.104762148069341,6.95517619761543e-19,563.380877221943
"3579",0.104646854931188,3.77668868269674e-54,675.480539072002
"4639",0.104638662389004,6.56066040625994e-53,752.044490449307
"4890",0.104627905752366,0.00303485222656075,773.018428429763
"4187",0.104624288742025,1.68737008882197e-28,716.015787253149
"982",0.104534190923352,7.21356577608791e-41,456.338328908175
"4599",0.104347597748405,1.12925076803057e-61,748.526553524556
"2551",0.104322838948209,1.13519626159246e-29,604.083083857328
"706",0.104311253126433,1.07386913066377e-45,379.30379616122
"4029",0.104282706227188,1.01258262574096e-21,704.98012553742
"43",0.104250362634084,1.70680496405556e-30,101.095298754317
"5874",0.104223542193116,1.50733580850736e-38,891.633174856761
"1002",0.104185593664219,6.67431988126386e-14,459.808628296772
"5717",0.104174750136138,7.03214735947971e-43,869.619976029423
"4159",0.104158000149467,4.91296228976878e-09,714.474571673254
"5040",0.10414289870867,1.7614252528488e-05,787.540211522559
"5210",0.104103139789935,6.77033841624248e-41,804.082504021518
"3741",0.104056004036169,8.79444274699764e-24,685.819155064149
"5151",0.104034153355541,4.68289932698165e-24,798.548700478564
"5540",0.104017004028067,1.79766671813617e-05,846.547775042007
"4903",0.103994701238139,3.59649491339126e-42,774.05761039794
"3533",0.103960875163162,3.36433193370069e-22,671.975834628307
"6163",0.103931308127695,1.68742801090076e-44,948.17099227844
"3137",0.103890425320178,5.11418729457306e-63,645.495654328258
"5106",0.103887321265372,1.49816794275384e-46,794.077926172544
"54",0.103880128364538,8.67117050875899e-13,112.005397570306
"5046",0.103870526021995,0.0221799628677151,787.913999580461
"6284",0.103869751426522,4.80761233763692e-17,980.688499729206
"3397",0.103745456277976,2.10961704515341e-63,662.469097035735
"1788",0.103734720583939,2.15161988751649e-18,551.047674777848
"3659",0.103717377581948,2.29265664899287e-16,679.986755968523
"1516",0.103705473338909,3.28647647151691e-80,526.851048308947
"5387",0.103578833876844,1.64250619885054e-37,825.593840393147
"1827",0.10356146499272,8.01079953026026e-22,554.868953541166
"3350",0.103517278617814,8.43693610697609e-37,659.462427216058
"3420",0.10350896377204,8.67482731399427e-81,664.159045540464
"1092",0.103495510972994,4.41374329971746e-52,475.349368049304
"5032",0.103456972641244,0.000462630009328013,787.217707215184
"921",0.103391996986407,3.49636752030347e-51,445.826961656998
"6272",0.10337020920839,7.56363233620608e-08,977.21814277641
"1714",0.103337900501622,1.58639452615521e-44,544.880760466875
"794",0.103232415047862,2.97384120213511e-41,413.251686210597
"972",0.103186993811453,9.40464329654231e-52,454.345392742984
"1536",0.103176166929096,7.78728708516172e-59,528.408603783724
"6090",0.103140046402637,2.00869587398996e-18,929.607234109381
"1660",0.103103409322682,5.4573985787255e-19,541.044139513848
"3543",0.103044556644032,7.37470046090523e-19,672.47738424481
"5787",0.103017934993893,1.24648497308841e-27,880.095820965159
"5372",0.102985265367138,1.0315945812823e-28,824.102144325001
"2015",0.102936131425892,1.86472668115653e-32,569.400758504553
"17",0.102935098420954,2.81685527745136e-39,81.5200829435103
"3354",0.102931979888074,1.13630364468999e-36,659.964131120151
"2601",0.102920575150131,1.309592347878e-07,607.77011656875
"412",0.10286147104062,5.33282244432223e-42,285.168286555755
"4299",0.102820733425782,9.27361918092409e-44,724.528309999745
"6377",0.102747847177493,1.88924034627945e-62,1013.74027057086
"4221",0.102734944656926,1.0788997405767e-05,718.507494842478
"5924",0.102703684044761,2.52520713765859e-39,898.627032912586
"4172",0.102702431446773,6.62756093812395e-15,715.44518082695
"5500",0.102673891952924,3.49289344198209e-62,840.612495977691
"2484",0.102668173382869,8.8361777903511e-33,599.764200856313
"6056",0.102627229463943,9.81955935416868e-08,921.154177290566
"4295",0.102549788567406,1.14792898364444e-45,724.177437462462
"5543",0.102492543457843,7.57209492321354e-20,846.635035002373
"3287",0.102456557221373,4.39770351541105e-51,655.950138791648
"1233",0.102440112281768,4.29880278412414e-43,495.387151572366
"1511",0.102439552070002,3.77638248589486e-51,526.401028262663
"5989",0.102403735886143,1.58027241526256e-48,910.649347593078
"2231",0.102392635744544,5.47833103664388e-34,584.410750208501
"1463",0.102379855528222,8.92830231028955e-25,521.343086723857
"1393",0.102360965016974,1.51890394179628e-31,514.325819702473
"4439",0.102349577136776,3.07200535028769e-10,736.487711265304
"4127",0.10234495377328,3.40509020001628e-19,711.486071462224
"3483",0.1023131974735,1.24044975839834e-24,668.475097367949
"5432",0.102192957587904,4.04093283485479e-57,831.584206814732
"2579",0.102181980924657,8.29159505001216e-33,606.078746795709
"5711",0.102156088242893,8.3853662686514e-28,869.104117540771
"1147",0.102081778155111,3.03902588033795e-46,483.33318409805
"2101",0.102068265232357,1.1381351492381e-13,574.906126575176
"1956",0.102062279451543,8.94922562739077e-55,564.893688480404
"79",0.102040851853027,7.40630857317666e-38,127.014481631183
"4706",0.101995302211428,3.52007781588261e-31,758.536643267453
"2991",0.101969283948167,1.00661554526355e-16,635.445532907716
"4813",0.101964256893094,1.53619591490226e-74,766.554772147695
"4808",0.101963179921169,4.57209588657602e-41,766.046584400068
"1496",0.101950154359788,4.47046815269933e-33,525.374616613756
"2585",0.10194254554639,9.95899061843226e-31,606.41355704368
"6087",0.101849153433502,1.28211416905269e-41,928.651930395503
"4649",0.101821506385503,6.49381072616533e-54,753.048219271901
"331",0.101791031045565,0.0408565505271407,251.0902671468
"3754",0.10174626879397,3.36251303994662e-10,686.461467088173
"112",0.101724087913299,0.000303565462883192,148.05935841081
"2967",0.101648017075617,1.70721781197296e-29,633.768515717375
"1987",0.101637824817102,1.75504721266827e-17,567.385645388617
"5839",0.101525221713068,9.34474269062627e-27,886.600801273034
"1399",0.10147431867252,1.07766919297928e-40,514.392898316345
"5052",0.101446722655872,1.34020885829974e-41,788.561410960613
"2482",0.10130834898426,4.40951374718667e-29,599.755173187057
"2027",0.101295223384981,4.03655657698712e-33,570.069709572438
"505",0.101224923326529,1.00733055738462e-08,312.918966681555
"1103",0.101187183933893,3.92503557808769e-41,476.304545445999
"3301",0.101181637778514,8.89925464994699e-05,656.802729022515
"1060",0.10113163305409,4.94852435382831e-29,470.36683980431
"3617",0.101110926654642,1.35321589808914e-59,677.461746144601
"565",0.101105630127579,4.77664710895468e-49,333.298409781543
"3937",0.101088785115533,6.09069802546834e-67,699.474924975627
"4864",0.101065740955783,0.0385955707276708,770.042351390573
"2616",0.101027865326837,4.15614242981476e-29,608.916588056835
"148",0.100969154489802,1.29866095188076e-57,167.069168245794
"5322",0.100954399029568,8.59844694405365e-47,817.568687458664
"4869",0.10087346388992,4.65026874245505e-31,770.508508375026
"4643",0.100808283344363,2.34242785850825e-56,752.546413426417
"4978",0.100789505446662,9.03703571235535e-59,781.567534818665
"406",0.10072837099126,7.67303036060181e-28,282.277761805463
"5755",0.100690884425827,1.24888739683826e-104,875.137225103332
"3178",0.100657481569499,3.58168268502431e-83,648.471741573938
"1062",0.100650158090608,6.70023093046573e-37,470.816569752434
"4480",0.100636347700944,1.56455158988561e-15,739.012020198561
"2619",0.100583491243665,1.12092714927819e-32,609.371526551384
"2856",0.10057459545453,5.96971208698694e-07,626.782810015692
"2904",0.100562189509229,2.79324493680715e-69,628.96709995463
"1887",0.100481933346935,6.38378189837951e-38,559.731798703966
"488",0.100387287552824,7.22685828483721e-29,307.152469539742
"3880",0.100374657999524,4.36137814022072e-12,694.82826109357
"2289",0.100208999085123,1.24973477637126e-35,588.088304286584
"840",0.100205134393867,1.764015515325e-70,425.807195602889
"2682",0.100198258630163,2.08286228576648e-46,613.427079854602
"195",0.100193545580941,8.69172931578842e-57,195.100423039835
"3966",0.10004111296573,4.23754807375202e-22,701.429616523215
